group_id,replicate_index,status,failure_cause,epoch_count,spin_true,single_epoch_mean_spin,joint_spin_mean,single_epoch_mean_bias,joint_bias,single_epoch_mean_abs_bias,joint_abs_bias,single_epoch_mean_width_68,joint_width_68,single_epoch_mean_width_95,joint_width_95,single_epoch_coverage_68,joint_coverage_68,single_epoch_coverage_95,joint_coverage_95,joint_width_reduction_fraction,runtime_s,noise_seed
multi_050f0f9e11ae,66,COMPLETED,,2,0.9,0.9118803214118262,0.9141510207719361,0.011880321411826156,0.014151020771936085,0.011880321411826156,0.014151020771936085,0.022536009682562086,0.017562079297514632,0.07673941223471864,0.031594257246985946,0.0,0.0,0.5,0.0,0.22071034114332055,4.5075594000081765,3405968093
multi_050f0f9e11ae,67,COMPLETED,,2,0.9,0.907648173686243,0.9048205656849061,0.007648173686242987,0.004820565684906075,0.007648173686242987,0.004820565684906075,0.02125240104478565,0.009452905104798015,0.07393586229600302,0.021088830770730427,0.5,0.0,1.0,1.0,0.5552076640715701,4.55280700000003,1837541093
multi_050f0f9e11ae,68,COMPLETED,,2,0.9,0.9240266854692923,0.9247875536728054,0.02402668546929232,0.024787553672805385,0.02402668546929232,0.024787553672805385,0.01956260629034723,0.01993152825741784,0.03752030048388644,0.03591057275866483,0.0,0.0,0.0,0.0,-0.01885852843916047,4.503917900001397,3242004026
multi_050f0f9e11ae,69,COMPLETED,,2,0.9,0.9194405276417447,0.9219558790169503,0.019440527641744643,0.021955879016950286,0.019440527641744643,0.021955879016950286,0.025685012128505158,0.02255610054423185,0.07771316730285954,0.039072556756398646,0.0,0.0,0.5,0.0,0.12181857530839357,4.467307200000505,1523207009
multi_050f0f9e11ae,70,COMPLETED,,2,0.9,0.9285965362654154,0.9311114046760732,0.028596536265415307,0.031111404676073207,0.028596536265415307,0.031111404676073207,0.024347200244908718,0.021072914372691653,0.040684397014264295,0.03687112351123334,0.0,0.0,0.0,0.0,0.13448305510617198,4.381018699990818,3457946076
multi_050f0f9e11ae,71,COMPLETED,,2,0.9,0.9302307506752766,0.939886826064554,0.030230750675276585,0.03988682606455396,0.030230750675276585,0.03988682606455396,0.02221997284615168,0.014421286509230358,0.0950502008302368,0.027662572943269015,0.0,0.0,0.5,0.0,0.35097641166883753,4.295238999999128,1860433747
multi_050f0f9e11ae,72,COMPLETED,,2,0.9,0.9142533254011496,0.9104186159873927,0.014253325401149486,0.010418615987392688,0.014253325401149486,0.010418615987392688,0.016553355056823094,0.011509857318580119,0.03406593247520989,0.024094102406963636,0.0,0.0,0.5,0.0,0.3046813000101817,4.5743393000011565,1814608680
multi_050f0f9e11ae,73,COMPLETED,,2,0.9,0.9278870408331672,0.9325144254807916,0.02788704083316712,0.03251442548079153,0.02788704083316712,0.03251442548079153,0.025382539685658678,0.022864146684611786,0.0807384502018571,0.037382461622767815,0.0,0.0,0.5,0.0,0.0992175342670617,4.35511599999154,2372205941
multi_050f0f9e11ae,74,COMPLETED,,2,0.9,0.9318525944178859,0.939340197724558,0.03185259441788596,0.03934019772455799,0.03185259441788596,0.03934019772455799,0.02202773849550832,0.01540875585152468,0.07438880048659852,0.026962899855599742,0.0,0.0,0.5,0.0,0.30048398501431806,4.2867564000043785,2306484462
multi_050f0f9e11ae,75,COMPLETED,,2,0.9,0.921494501576156,0.9182840154382415,0.02149450157615601,0.01828401543824143,0.02149450157615601,0.01828401543824143,0.0283765068339768,0.02556957835595064,0.0789787635979306,0.11591830069807996,0.0,0.0,0.5,1.0,0.09891733659991109,4.404037200001767,4188169002
multi_050f0f9e11ae,76,COMPLETED,,2,0.9,0.9170950010295407,0.9177922506763846,0.017095001029540646,0.01779225067638457,0.017095001029540646,0.01779225067638457,0.019358577665904264,0.017595779401702316,0.07218676649212735,0.03060376363846473,0.0,0.0,0.5,0.0,0.09106031933878678,4.5138024000043515,3986816205
multi_050f0f9e11ae,77,COMPLETED,,2,0.9,0.9161589727051452,0.9030922017319045,0.016158972705145214,0.003092201731904498,0.016158972705145214,0.003092201731904498,0.017866089047720246,0.010986127897433695,0.07074278547253837,0.09306904950088313,0.0,0.0,1.0,1.0,0.3850849020124216,4.493216999995639,2216427453
multi_050f0f9e11ae,78,COMPLETED,,2,0.9,0.9252927733024009,0.9305716616823565,0.025292773302400873,0.030571661682356477,0.025292773302400873,0.030571661682356477,0.021621235865652233,0.017242581550611202,0.07355734588224444,0.032378948835056764,0.0,0.0,0.5,0.0,0.20251637520855204,4.428567000009934,3052277058
multi_050f0f9e11ae,79,COMPLETED,,2,0.9,0.9212378048098822,0.9168369547474983,0.021237804809882133,0.016836954747498245,0.021237804809882133,0.016836954747498245,0.022263019922992677,0.02242977067763019,0.03884288101229744,0.039474573015139125,0.0,0.0,0.0,0.0,-0.007490033032998111,4.490674799992121,871513700
multi_050f0f9e11ae,80,COMPLETED,,2,0.9,0.926663308164061,0.9394267460042046,0.026663308164060984,0.039426746004204594,0.026663308164060984,0.039426746004204594,0.015247311359485316,0.015534261201671007,0.07874773495659187,0.03019444016292938,0.0,0.0,0.5,0.0,-0.01881970108829578,4.342361999995774,1663917386
multi_050f0f9e11ae,81,COMPLETED,,2,0.9,0.9360000776848727,0.9446935061978937,0.03600007768487273,0.044693506197893695,0.03600007768487273,0.044693506197893695,0.01737726042056681,0.008408988581210641,0.07797711431489418,0.016437144581818663,0.0,0.0,0.5,0.0,0.5160923886910156,4.243101600004593,3101488040
multi_050f0f9e11ae,82,COMPLETED,,2,0.9,0.9193049869881615,0.9116180926089487,0.019304986988161577,0.011618092608948638,0.019304986988161577,0.011618092608948638,0.02010450365867067,0.013244845886780654,0.07510098137594756,0.026693172421023204,0.0,0.0,1.0,0.0,0.3412000558855668,4.491990800001076,1855531934
multi_050f0f9e11ae,83,COMPLETED,,2,0.9,0.9169856211200627,0.9137319098603254,0.01698562112006269,0.013731909860325353,0.01698562112006269,0.013731909860325353,0.020315612589308807,0.012973290861443054,0.037527377509860516,0.026056841036368628,0.0,0.0,0.0,0.0,0.3614127654575223,4.575549400004093,3130007994
multi_050f0f9e11ae,84,COMPLETED,,2,0.9,0.9112407179041466,0.9111892532401492,0.011240717904146658,0.011189253240149188,0.011240717904146658,0.011189253240149188,0.018676116916278906,0.014338264967224235,0.0711397158082398,0.02915813327456296,0.5,0.0,0.5,0.0,0.2322673373967591,4.564985800010618,664840220
multi_050f0f9e11ae,85,COMPLETED,,2,0.9,0.9069924572082456,0.907014711894542,0.006992457208245595,0.007014711894541947,0.006992457208245595,0.007014711894541947,0.01411507915019683,0.007087387161465175,0.06465461893208085,0.014963272952808748,0.0,0.0,1.0,0.0,0.49788541133569597,4.60925639999914,2968741188
multi_050f0f9e11ae,86,COMPLETED,,2,0.9,0.9264341430281008,0.9374794021662497,0.026434143028100765,0.037479402166249676,0.026434143028100765,0.037479402166249676,0.01796497114332435,0.017228474386069115,0.08059560790139025,0.0304968825491152,0.0,0.0,0.5,0.0,0.04099626720129246,4.33541200000036,139611848
multi_050f0f9e11ae,87,COMPLETED,,2,0.9,0.9268979846957268,0.9306548915310858,0.026897984695726795,0.030654891531085804,0.026897984695726795,0.030654891531085804,0.017865916372491297,0.02113100060114992,0.07833538171504395,0.039137591786671866,0.0,0.0,0.5,0.0,-0.18275492622846778,4.394948800007114,267374122
multi_050f0f9e11ae,88,COMPLETED,,2,0.9,0.9180153333078245,0.915974097388368,0.018015333307824455,0.01597409738836797,0.018015333307824455,0.01597409738836797,0.019561682874386088,0.01270927687107748,0.07066359203459954,0.02484886672836839,0.0,0.0,0.5,0.0,0.35029736691422875,4.534644500003196,2262044538
multi_050f0f9e11ae,89,COMPLETED,,2,0.9,0.9235743788007684,0.9224281060327914,0.02357437880076846,0.02242810603279133,0.02357437880076846,0.02242810603279133,0.022069038361851756,0.017755006090544145,0.040024464415804706,0.03254605781419151,0.0,0.0,0.0,0.0,0.1954789420623233,4.524531199989724,3045800907
multi_050f0f9e11ae,90,COMPLETED,,2,0.9,0.9183026339247014,0.9183336425403452,0.018302633924701273,0.018333642540345196,0.018302633924701273,0.018333642540345196,0.022634614024869715,0.018033316521766984,0.07674534457388366,0.03342899138647848,0.0,0.0,0.5,0.0,0.2032858832073332,4.528638300005696,4016296942
multi_050f0f9e11ae,91,COMPLETED,,2,0.9,0.904723608927382,0.9044628830991783,0.004723608927381939,0.004462883099178305,0.011354551786503075,0.004462883099178305,0.015697913815546305,0.007783107700517711,0.06344141301259903,0.015708104531391154,0.5,0.0,1.0,1.0,0.5041947744158353,4.572468500002287,1765618091
multi_050f0f9e11ae,92,COMPLETED,,2,0.9,0.9226317698258031,0.9117913313430652,0.02263176982580306,0.011791331343065203,0.02263176982580306,0.011791331343065203,0.014412609435898616,0.013441836612222646,0.036531079054585136,0.027133925487595745,0.0,0.0,0.5,0.0,0.06735579896156696,4.506663899999694,3035168658
multi_050f0f9e11ae,93,COMPLETED,,2,0.9,0.9189903861911812,0.9105652017260862,0.018990386191181208,0.010565201726086215,0.018990386191181208,0.010565201726086215,0.017356276452477726,0.012916992700886754,0.03229142016049463,0.024941909635243786,0.0,0.0,0.0,0.0,0.25577397109028155,4.563599399989471,520696753
multi_050f0f9e11ae,94,COMPLETED,,2,0.9,0.9341020377831499,0.9426203509667053,0.03410203778314991,0.042620350966705245,0.03410203778314991,0.042620350966705245,0.01417310745764322,0.011955605412733772,0.02722745200846699,0.021278505533589676,0.0,0.0,0.0,0.0,0.1564584232171048,4.332328799995594,2700381454
multi_050f0f9e11ae,95,COMPLETED,,2,0.9,0.9205730664656453,0.9130228264181126,0.020573066465645273,0.013022826418112587,0.020573066465645273,0.013022826418112587,0.018450766168804034,0.014800720639292053,0.07632205439363676,0.027821847267866406,0.0,0.0,1.0,0.0,0.1978262309607154,4.490294100003666,3250223750
multi_050f0f9e11ae,96,COMPLETED,,2,0.9,0.9190812242710309,0.921010727084437,0.019081224271030817,0.021010727084436964,0.019081224271030817,0.021010727084436964,0.02372804621914526,0.019539876230060815,0.07732476093684121,0.03650622278268778,0.0,0.0,0.5,0.0,0.17650715741210798,4.510652500001015,471617790
multi_050f0f9e11ae,97,COMPLETED,,2,0.9,0.9073922843843685,0.9069519797515144,0.007392284384368508,0.006951979751514403,0.007392284384368508,0.006951979751514403,0.018879018675722226,0.0057693476315043846,0.07038765289662502,0.011952202980658688,0.5,0.0,1.0,0.0,0.6944042627107748,4.608830500001204,1989004297
multi_050f0f9e11ae,98,COMPLETED,,2,0.9,0.9251624760181811,0.9162581772505877,0.025162476018181168,0.016258177250587647,0.025162476018181168,0.016258177250587647,0.01560941602731919,0.016426219221160943,0.031623244035120734,0.03180965972936434,0.0,0.0,0.5,0.0,-0.05232759460137437,4.51527430000715,3469244786
multi_050f0f9e11ae,99,COMPLETED,,2,0.9,0.9194412893997315,0.9238564393886431,0.019441289399731387,0.023856439388643125,0.019441289399731387,0.023856439388643125,0.02847756768933357,0.029259615556502583,0.08022795265014449,0.04520535971628481,0.0,0.0,0.5,0.0,-0.027461891257726023,4.369084899997688,1414483710
multi_942f7091d1e9,0,COMPLETED,,2,0.9,0.8797905290150161,0.8791774340399607,-0.02020947098498388,-0.020822565960039285,0.02020947098498388,0.020822565960039285,0.01886644007999394,0.01587540201424331,0.03636666492712959,0.031439465702617464,0.0,0.0,0.5,0.0,0.1585374905423912,4.610049299997627,2615784132
multi_942f7091d1e9,1,COMPLETED,,2,0.9,0.874996961811831,0.8748260830618516,-0.02500303818816907,-0.02517391693814841,0.02500303818816907,0.02517391693814841,0.020202357856462294,0.013997205518018974,0.03891819230101212,0.027885300304304694,0.0,0.0,0.0,0.0,0.3071499070816839,4.616028599994024,4001844250
multi_942f7091d1e9,2,COMPLETED,,2,0.9,0.8860463912714021,0.8889409997058411,-0.01395360872859791,-0.01105900029415896,0.01395360872859791,0.01105900029415896,0.017535203899630036,0.014027471820766246,0.03695666955132976,0.025566157035494586,0.0,0.0,1.0,1.0,0.20003942349012538,4.601090900003328,524500539
multi_942f7091d1e9,3,COMPLETED,,2,0.9,0.8897132945819733,0.891838535869899,-0.010286705418026676,-0.008161464130100993,0.010286705418026676,0.008161464130100993,0.015524672520221328,0.014439328317329969,0.0322358993854866,0.02584480481178797,0.5,0.0,0.5,1.0,0.0699109241420498,4.602314099989599,52773815
multi_942f7091d1e9,4,COMPLETED,,2,0.9,0.88304139711828,0.8874544526973756,-0.01695860288172002,-0.012545547302624471,0.01695860288172002,0.012545547302624471,0.014546475424626504,0.016179229666641204,0.030653230363624884,0.02932075084880703,0.5,0.0,0.5,0.0,-0.11224397624530558,4.643498700010241,3508331720
multi_942f7091d1e9,5,COMPLETED,,2,0.9,0.8775822747295439,0.8735306452090076,-0.022417725270456212,-0.02646935479099244,0.022417725270456212,0.02646935479099244,0.016138875830509325,0.018372850707099375,0.03234602515644852,0.0345830821270392,0.0,0.0,0.5,0.0,-0.13842196321796396,4.6260967000125675,3674383044
multi_942f7091d1e9,6,COMPLETED,,2,0.9,0.8795321961265619,0.8741707398694462,-0.020467803873438106,-0.025829260130553866,0.020467803873438106,0.025829260130553866,0.016410038451893372,0.021918098222870275,0.03324942865176139,0.039357553138306134,0.0,0.0,0.5,0.0,-0.33565185036732137,4.605903300005593,512289435
multi_942f7091d1e9,7,COMPLETED,,2,0.9,0.8933665310913617,0.8975561143396424,-0.0066334689086383625,-0.002443885660357581,0.0066334689086383625,0.002443885660357581,0.015962478357717136,0.008255528372082988,0.03338349827597048,0.017665430673232452,1.0,1.0,1.0,1.0,0.48281662865391994,4.595834499996272,3077914816
multi_942f7091d1e9,8,COMPLETED,,2,0.9,0.8848284003870712,0.8909903581323644,-0.015171599612928799,-0.009009641867635643,0.015171599612928799,0.009009641867635643,0.015736686595167193,0.012193388899474855,0.033606098612663005,0.02408387976082671,0.0,0.0,0.5,1.0,0.2251616103723194,4.620728099995176,88546580
multi_942f7091d1e9,9,COMPLETED,,2,0.9,0.878643918336861,0.8810905955004921,-0.02135608166313907,-0.018909404499507954,0.02135608166313907,0.018909404499507954,0.01962526047023394,0.01569597180500648,0.03685171695130435,0.030386912091007523,0.0,0.0,0.5,0.0,0.20021587337335456,4.600495000006049,869359789
multi_942f7091d1e9,10,COMPLETED,,2,0.9,0.8859744622629927,0.8909066096228331,-0.014025537737007321,-0.009093390377166943,0.014025537737007321,0.009093390377166943,0.015885426010694093,0.009098961708796427,0.03354444947984647,0.020142761585592583,0.5,0.0,0.5,0.0,0.42721323918722787,4.630841699996381,3447048620
multi_942f7091d1e9,11,COMPLETED,,2,0.9,0.8746652414013347,0.8882412069422837,-0.025334758598665297,-0.011758793057716321,0.025334758598665297,0.011758793057716321,0.034190091125323396,0.017022570570203954,0.051179308607727125,0.03464565201650627,0.0,0.0,0.5,1.0,0.5021197659927868,4.624192100003711,1382955198
multi_942f7091d1e9,12,COMPLETED,,2,0.9,0.8818574490137214,0.883318733005645,-0.018142550986278594,-0.016681266994355015,0.018142550986278594,0.016681266994355015,0.017453150451457122,0.01663289246755395,0.03754272314907264,0.031044180008719335,0.0,0.0,0.5,0.0,0.04699770314732432,4.619998199996189,3488809812
multi_942f7091d1e9,13,COMPLETED,,2,0.9,0.8907243556512798,0.8964918566801288,-0.009275644348720136,-0.0035081433198712597,0.009275644348720136,0.0035081433198712597,0.013748182364331285,0.006318604645212278,0.028644523760186336,0.014876559949443924,0.5,0.0,1.0,1.0,0.5404043619900283,4.6167235000029905,3110624753
multi_942f7091d1e9,14,COMPLETED,,2,0.9,0.8956064671407724,0.8959298511359486,-0.004393532859227556,-0.004070148864051437,0.004393532859227556,0.004070148864051437,0.016661937683361217,0.010952930248449233,0.03385195335631308,0.02211289760253854,1.0,1.0,1.0,1.0,0.34263766576279164,4.62059340000269,2566347065
multi_942f7091d1e9,15,COMPLETED,,2,0.9,0.8817074077607749,0.8836887842180416,-0.01829259223922508,-0.016311215781958377,0.01829259223922508,0.016311215781958377,0.01965356949558772,0.020847463809168132,0.04011899481121245,0.03808778670041302,0.0,0.0,0.5,0.0,-0.06074694542629744,4.62063119999948,3997955751
multi_942f7091d1e9,16,COMPLETED,,2,0.9,0.855349376115113,0.8547547056865121,-0.044650623884887,-0.045245294313487894,0.044650623884887,0.045245294313487894,0.012637107964495242,0.011482054996427404,0.02565798088853033,0.022532541163638564,0.0,0.0,0.0,0.0,0.09140168552116767,4.600040299992543,1650224933
multi_942f7091d1e9,17,COMPLETED,,2,0.9,0.882570739034404,0.8934859787777515,-0.017429260965595994,-0.006514021222248534,0.017429260965595994,0.006514021222248534,0.02770882233273575,0.010773173505036926,0.04641050154276177,0.021509410609883983,0.5,0.0,0.5,1.0,0.6112005997342844,4.5892516000021715,2206628378
multi_942f7091d1e9,18,COMPLETED,,2,0.9,0.8884859381209416,0.8906109577005131,-0.011514061879058457,-0.009389042299486894,0.011514061879058457,0.009389042299486894,0.021726255490716606,0.013976800230883546,0.04155805398265372,0.025994088230480994,0.5,0.0,1.0,1.0,0.3566861884296776,4.614339899999322,4072982690
multi_942f7091d1e9,19,COMPLETED,,2,0.9,0.8549323653624079,0.8538008177588168,-0.04506763463759217,-0.046199182241183245,0.04506763463759217,0.046199182241183245,0.014010119829302892,0.012051053468320028,0.02758951864803716,0.023916451654641735,0.0,0.0,0.0,0.0,0.13983223447421023,4.62741869999445,2194875388
multi_942f7091d1e9,20,COMPLETED,,2,0.9,0.9010855105844109,0.8991542516258013,0.0010855105844108093,-0.0008457483741987071,0.005283474382469622,0.0008457483741987071,0.015276136433950538,0.00800411388791511,0.03162888060819069,0.017541112801930603,1.0,1.0,1.0,1.0,0.4760380726813672,4.621816700004274,2206557040
multi_942f7091d1e9,21,COMPLETED,,2,0.9,0.8800532689846141,0.8828411439583893,-0.019946731015385855,-0.017158856041610715,0.019946731015385855,0.017158856041610715,0.017813311886088867,0.01951335014965261,0.037027107687016,0.03502198751300545,0.5,0.0,0.5,0.0,-0.09543639467130016,4.620390700001735,236823040
multi_942f7091d1e9,22,COMPLETED,,2,0.9,0.8816079004390186,0.8827134525559481,-0.018392099560981423,-0.017286547444051892,0.018392099560981423,0.017286547444051892,0.018920766134305655,0.014689472583377716,0.035699197352140166,0.027922613091451276,0.0,0.0,0.5,0.0,0.2236322525680442,4.604186900003697,1143631262
multi_942f7091d1e9,23,COMPLETED,,2,0.9,0.8934967902272724,0.8974799192544713,-0.006503209772727725,-0.0025200807455286744,0.006503209772727725,0.0025200807455286744,0.015361461741434046,0.01017096365561243,0.031889450723316115,0.023133321080065272,1.0,1.0,1.0,1.0,0.33789089692040364,4.640310999995563,730289103
multi_942f7091d1e9,24,COMPLETED,,2,0.9,0.8679014922471706,0.8752906414015291,-0.03209850775282941,-0.0247093585984709,0.03209850775282941,0.0247093585984709,0.016682260434018104,0.015906697307103257,0.035752697446048476,0.030538245007333042,0.0,0.0,0.5,0.0,0.04649029008882599,4.612349099988933,3325738693
multi_942f7091d1e9,25,COMPLETED,,2,0.9,0.8764700711138592,0.8678746560232763,-0.023529928886140805,-0.03212534397672373,0.023529928886140805,0.03212534397672373,0.011398234742313496,0.025823388985101725,0.0248279199285657,0.044452919224157394,0.0,0.0,0.5,0.0,-1.2655603756990499,4.611006999999518,1182035782
